episode,step,x,y
1150,124,6,6
1150,125,5,6
1150,126,4,6
1150,127,3,6
1150,128,2,6
1150,129,1,6
1150,130,0,6
1150,131,0,5
1150,132,0,4
1150,133,0,3
1150,134,0,2
1150,135,0,1
1150,136,1,1
1150,137,2,1
1150,138,2,2
1150,139,2,1
1150,140,3,1
1150,141,4,1
1150,142,4,0
1150,143,5,0
1150,144,4,0
1150,145,4,0
1150,146,5,0
1150,147,6,0
1150,148,7,0
1150,149,7,0
1200,0,5,4
1200,1,5,4
1200,2,5,4
1200,3,5,3
1200,4,5,2
1200,5,6,2
1200,6,6,3
1200,7,6,4
1200,8,6,4
1200,9,6,4
1200,10,6,5
1200,11,6,6
1200,12,7,6
1200,13,7,7
1200,14,6,7
1200,15,5,7
1200,16,5,7
1200,17,5,7
1200,18,4,7
1200,19,3,7
1200,20,2,7
1200,21,2,7
1200,22,2,7
1200,23,2,6
1200,24,2,5
1200,25,2,6
1200,26,1,6
1200,27,0,6
1200,28,0,6
1200,29,0,6
1200,30,0,5
1200,31,0,4
1200,32,0,4
1200,33,0,4
1200,34,0,3
1200,35,0,2
1200,36,0,2
1200,37,0,2
1200,38,0,1
1200,39,1,1
1200,40,2,1
1200,41,2,2
1200,42,2,2
1200,43,2,2
1200,44,2,1
1200,45,2,0
1200,46,3,0
1200,47,3,1
1200,48,4,1
1200,49,5,1
1200,50,6,1
1200,51,6,0
1200,52,6,0
1200,53,6,0
1200,54,7,0
1200,55,7,1
1200,56,7,2
1200,57,7,2
1200,58,7,2
1200,59,7,3
1200,60,7,3
1200,61,7,4
1200,62,7,5
1200,63,7,6
1200,64,7,7
1200,65,6,7
1200,66,5,7
1200,67,4,7
1200,68,4,6
1200,69,4,6
1200,70,4,6
1200,71,3,6
1200,72,3,5
1200,73,3,5
1200,74,3,5
1200,75,2,5
1200,76,2,6
1200,77,1,6
1200,78,0,6
1200,79,0,5
1200,80,0,4
1200,81,0,3
1200,82,0,2
1200,83,0,1
1200,84,0,0
1200,85,0,0
1200,86,0,0
1200,87,1,0
1200,88,2,0
1200,89,3,0
1200,90,4,0
1200,91,5,0
1200,92,6,0
1200,93,7,0
1200,94,6,0
1200,95,7,0
1200,96,7,1
1200,97,7,1
1200,98,7,2
1200,99,7,2
1200,100,6,2
1200,101,6,3
1200,102,6,4
1200,103,7,4
1200,104,7,5
1200,105,7,6
1200,106,6,6
1200,107,5,6
1200,108,4,6
1200,109,3,6
1200,110,3,5
1200,111,3,4
1200,112,3,3
1200,113,3,4
1200,114,3,3
1200,115,3,4
1200,116,2,4
1200,117,2,3
1200,118,2,2
1200,119,2,1
1200,120,3,1
1200,121,4,1
1200,122,5,1
1200,123,6,1
1200,124,6,2
1200,125,6,3
1200,126,6,4
1200,127,6,5
1200,128,6,6
1200,129,6,5
1200,130,6,6
1200,131,5,6
1200,132,4,6
1200,133,3,6
1200,134,3,5
1200,135,3,6
1200,136,2,6
1200,137,1,6
1200,138,1,5
1200,139,1,4
1200,140,1,3
1200,141,1,2
1200,142,1,1
1200,143,2,1
1200,144,3,1
1200,145,4,1
1200,146,3,1
1200,147,3,0
1200,148,4,0
1200,149,5,0
1250,0,4,4
1250,1,4,4
1250,2,4,3
1250,3,4,2
1250,4,3,2
1250,5,3,2
1250,6,3,2
1250,7,2,2
1250,8,1,2
1250,9,1,1
1250,10,1,0
1250,11,2,0
1250,12,3,0
1250,13,3,0
1250,14,4,0
1250,15,5,0
1250,16,5,0
1250,17,6,0
1250,18,6,1
1250,19,6,2
1250,20,6,2
1250,21,6,2
1250,22,6,3
1250,23,6,4
1250,24,6,4
1250,25,6,4
1250,26,7,4
1250,27,7,4
1250,28,7,4
1250,29,7,5
1250,30,7,5
1250,31,7,6
1250,32,6,6
1250,33,6,7
1250,34,5,7
1250,35,4,7
1250,36,3,7
1250,37,3,6
1250,38,2,6
1250,39,2,5
1250,40,2,5
1250,41,2,5
1250,42,2,6
1250,43,2,5
1250,44,2,4
1250,45,1,4
1250,46,0,4
1250,47,0,3
1250,48,0,2
1250,49,0,1
1250,50,0,0
1250,51,0,1
1250,52,1,1
1250,53,2,1
1250,54,2,2
1250,55,2,1
1250,56,2,0
1250,57,3,0
1250,58,4,0
1250,59,5,0
1250,60,5,1
1250,61,5,1
1250,62,5,1
1250,63,5,0
1250,64,6,0
1250,65,7,0
1250,66,7,0
1250,67,7,0
1250,68,7,1
1250,69,7,2
1250,70,7,3
1250,71,7,4
1250,72,7,5
1250,73,7,6
1250,74,7,7
1250,75,6,7
1250,76,5,7
1250,77,4,7
1250,78,4,6
1250,79,3,6
1250,80,2,6
1250,81,1,6
1250,82,2,6
1250,83,1,6
1250,84,0,6
1250,85,0,5
1250,86,0,4
1250,87,0,3
1250,88,0,2
1250,89,1,2
1250,90,0,2
1250,91,0,1
1250,92,0,0
1250,93,1,0
1250,94,1,1
1250,95,2,1
1250,96,2,0
1250,97,3,0
1250,98,3,1
1250,99,4,1
1250,100,4,2
1250,101,3,2
1250,102,4,2
1250,103,5,2
1250,104,5,1
1250,105,6,1
1250,106,6,0
1250,107,5,0
1250,108,5,1
1250,109,6,1
1250,110,6,2
1250,111,6,3
1250,112,5,3
1250,113,6,3
1250,114,6,4
1250,115,7,4
1250,116,6,4
1250,117,6,3
1250,118,6,4
1250,119,5,4
1250,120,5,3
1250,121,6,3
1250,122,6,4
1250,123,6,5
1250,124,6,6
1250,125,7,6
1250,126,6,6
1250,127,5,6
1250,128,4,6
1250,129,3,6
1250,130,3,5
1250,131,4,5
1250,132,5,5
1250,133,4,5
1250,134,4,6
1250,135,3,6
1250,136,2,6
1250,137,1,6
1250,138,1,5
1250,139,1,4
1250,140,1,3
1250,141,2,3
1250,142,2,4
1250,143,2,5
1250,144,1,5
1250,145,2,5
1250,146,1,5
1250,147,1,4
1250,148,0,4
1250,149,0,3
1300,0,4,5
1300,1,3,5
1300,2,3,5
1300,3,3,5
1300,4,3,4
1300,5,3,4
1300,6,3,4
1300,7,3,3
1300,8,4,3
1300,9,5,3
1300,10,5,3
1300,11,5,3
1300,12,5,4
1300,13,5,5
1300,14,5,6
1300,15,5,7
1300,16,5,7
1300,17,5,7
1300,18,4,7
1300,19,3,7
1300,20,3,7
1300,21,3,7
1300,22,2,7
1300,23,2,6
1300,24,2,6
1300,25,2,6
1300,26,2,5
1300,27,2,4
1300,28,1,4
1300,29,1,4
1300,30,1,4
1300,31,2,4
1300,32,1,4
1300,33,0,4
1300,34,0,3
1300,35,0,2
1300,36,0,1
1300,37,0,0
1300,38,1,0
1300,39,1,0
1300,40,1,0
1300,41,2,0
1300,42,2,1
1300,43,2,1
1300,44,2,1
1300,45,2,2
1300,46,3,2
1300,47,4,2
1300,48,5,2
1300,49,5,1
1300,50,6,1
1300,51,7,1
1300,52,7,2
1300,53,7,3
1300,54,7,4
1300,55,7,5
1300,56,7,6
1300,57,6,6
1300,58,5,6
1300,59,4,6
1300,60,4,6
1300,61,4,6
1300,62,4,5
1300,63,3,5
1300,64,3,6
1300,65,2,6
1300,66,2,5
1300,67,1,5
1300,68,1,4
1300,69,1,3
1300,70,0,3
1300,71,0,4
1300,72,0,3
1300,73,0,2
1300,74,0,1
1300,75,0,0
1300,76,1,0
1300,77,2,0
1300,78,3,0
1300,79,3,1
1300,80,4,1
1300,81,5,1
1300,82,6,1
1300,83,6,2
1300,84,7,2
1300,85,7,3
1300,86,7,4
1300,87,7,5
1300,88,7,6
1300,89,6,6
1300,90,5,6
1300,91,6,6
1300,92,7,6
1300,93,6,6
1300,94,5,6
1300,95,4,6
1300,96,3,6
1300,97,2,6
1300,98,2,7
1300,99,1,7
1300,100,0,7
1300,101,0,6
1300,102,0,5
1300,103,0,4
1300,104,0,3
1300,105,0,2
1300,106,0,1
1300,107,0,0
1300,108,1,0
1300,109,2,0
1300,110,3,0
1300,111,4,0
1300,112,5,0
1300,113,6,0
1300,114,7,0
1300,115,7,1
1300,116,7,2
1300,117,7,3
1300,118,7,4
1300,119,7,5
1300,120,7,6
1300,121,6,6
1300,122,5,6
1300,123,4,6
1300,124,3,6
1300,125,2,6
1300,126,1,6
1300,127,1,5
1300,128,2,5
1300,129,2,6
1300,130,1,6
1300,131,0,6
1300,132,0,5
1300,133,0,4
1300,134,1,4
1300,135,1,3
1300,136,1,2
1300,137,0,2
1300,138,0,1
1300,139,0,0
1300,140,1,0
1300,141,2,0
1300,142,3,0
1300,143,3,0
1300,144,4,0
1300,145,5,0
1300,146,6,0
1300,147,7,0
1300,148,7,1
1300,149,7,2
1350,0,4,5
1350,1,5,5
1350,2,6,5
1350,3,6,6
1350,4,6,6
1350,5,6,6
1350,6,6,5
1350,7,5,5
1350,8,5,4
1350,9,5,5
1350,10,5,6
1350,11,4,6
1350,12,3,6
1350,13,3,5
1350,14,2,5
1350,15,2,5
1350,16,2,5
1350,17,1,5
1350,18,1,5
1350,19,1,5
1350,20,1,4
1350,21,1,4
1350,22,1,4
1350,23,1,3
1350,24,2,3
1350,25,2,3
1350,26,2,3
1350,27,1,3
1350,28,2,3
1350,29,3,3
1350,30,3,2
1350,31,3,3
1350,32,3,2
1350,33,2,2
1350,34,2,1
1350,35,3,1
1350,36,3,0
1350,37,4,0
1350,38,5,0
1350,39,6,0
1350,40,7,0
1350,41,7,1
1350,42,7,2
1350,43,7,3
1350,44,7,4
1350,45,6,4
1350,46,6,5
1350,47,5,5
1350,48,5,6
1350,49,4,6
1350,50,3,6
1350,51,3,7
1350,52,2,7
1350,53,1,7
1350,54,1,6
1350,55,0,6
1350,56,0,6
1350,57,0,6
1350,58,0,5
1350,59,0,4
1350,60,0,3
1350,61,0,2
1350,62,0,1
1350,63,0,0
1350,64,1,0
1350,65,0,0
1350,66,1,0
1350,67,0,0
1350,68,1,0
1350,69,2,0
1350,70,2,1
1350,71,2,0
1350,72,3,0
1350,73,4,0
1350,74,5,0
1350,75,5,1
1350,76,5,2
1350,77,5,1
1350,78,5,1
1350,79,5,1
1350,80,5,0
1350,81,5,0
1350,82,6,0
1350,83,7,0
1350,84,7,1
1350,85,6,1
1350,86,6,0
1350,87,7,0
1350,88,7,1
1350,89,7,2
1350,90,7,3
1350,91,7,4
1350,92,7,5
1350,93,7,6
1350,94,6,6
1350,95,5,6
1350,96,5,7
1350,97,5,6
1350,98,4,6
1350,99,5,6
1350,100,4,6
1350,101,3,6
1350,102,2,6
1350,103,1,6
1350,104,1,5
1350,105,1,6
1350,106,0,6
1350,107,0,5
1350,108,0,4
1350,109,0,3
1350,110,0,2
1350,111,0,1
1350,112,1,1
1350,113,2,1
1350,114,2,0
1350,115,3,0
1350,116,3,1
1350,117,4,1
1350,118,5,1
1350,119,5,0
1350,120,6,0
1350,121,7,0
1350,122,7,1
1350,123,7,2
1350,124,7,3
1350,125,7,4
1350,126,7,5
1350,127,7,6
1350,128,7,7
1350,129,6,7
1350,130,5,7
1350,131,4,7
1350,132,3,7
1350,133,2,7
1350,134,1,7
1350,135,1,6
1350,136,1,5
1350,137,2,5
1350,138,1,5
1350,139,1,4
1350,140,1,3
1350,141,1,2
1350,142,1,1
1350,143,2,1
1350,144,2,0
1350,145,3,0
1350,146,4,0
1350,147,5,0
1350,148,6,0
1350,149,6,1
1400,0,5,4
1400,1,5,4
1400,2,5,4
1400,3,6,4
1400,4,6,5
1400,5,6,5
1400,6,6,5
1400,7,6,6
1400,8,6,7
1400,9,6,7
1400,10,6,7
1400,11,5,7
1400,12,5,7
1400,13,5,7
1400,14,5,7
1400,15,5,6
1400,16,6,6
1400,17,5,6
1400,18,5,5
1400,19,5,6
1400,20,4,6
1400,21,3,6
1400,22,2,6
1400,23,1,6
1400,24,1,5
1400,25,1,4
1400,26,0,4
1400,27,0,4
1400,28,0,4
1400,29,0,3
1400,30,0,2
1400,31,0,1
1400,32,0,0
1400,33,1,0
1400,34,2,0
1400,35,3,0
1400,36,4,0
1400,37,4,0
1400,38,4,0
1400,39,4,1
1400,40,4,1
1400,41,4,1
1400,42,5,1
1400,43,5,0
1400,44,5,0
1400,45,5,0
1400,46,6,0
1400,47,6,1
1400,48,7,1
1400,49,7,2
1400,50,7,3
1400,51,7,3
1400,52,7,3
1400,53,7,4
1400,54,7,5
1400,55,7,6
1400,56,6,6
1400,57,5,6
1400,58,4,6
1400,59,3,6
1400,60,3,5
1400,61,2,5
1400,62,2,4
1400,63,2,3
1400,64,2,3
1400,65,2,3
1400,66,3,3
1400,67,4,3
1400,68,3,3
1400,69,4,3
1400,70,5,3
1400,71,6,3
1400,72,5,3
1400,73,5,2
1400,74,6,2
1400,75,6,3
1400,76,7,3
1400,77,7,4
1400,78,7,5
1400,79,7,6
1400,80,6,6
1400,81,5,6
1400,82,4,6
1400,83,3,6
1400,84,2,6
1400,85,1,6
1400,86,0,6
1400,87,0,5
1400,88,0,4
1400,89,0,3
1400,90,0,2
1400,91,1,2
1400,92,1,1
1400,93,2,1
1400,94,2,0
1400,95,2,1
1400,96,2,0
1400,97,2,1
1400,98,2,0
1400,99,1,0
1400,100,2,0
1400,101,3,0
1400,102,4,0
1400,103,5,0
1400,104,6,0
1400,105,6,1
1400,106,7,1
1400,107,7,2
1400,108,7,3
1400,109,7,4
1400,110,7,5
1400,111,7,6
1400,112,6,6
1400,113,5,6
1400,114,4,6
1400,115,3,6
1400,116,2,6
1400,117,1,6
1400,118,0,6
1400,119,0,5
1400,120,0,4
1400,121,0,3
1400,122,0,2
1400,123,0,1
1400,124,0,0
1400,125,1,0
1400,126,2,0
1400,127,3,0
1400,128,4,0
1400,129,4,1
1400,130,5,1
1400,131,5,0
1400,132,6,0
1400,133,6,1
1400,134,7,1
1400,135,7,2
1400,136,7,3
1400,137,7,4
1400,138,7,5
1400,139,7,6
1400,140,7,7
1400,141,6,7
1400,142,5,7
1400,143,4,7
1400,144,3,7
1400,145,3,6
1400,146,2,6
1400,147,1,6
1400,148,0,6
1400,149,0,5
1450,0,5,4
1450,1,5,5
1450,2,5,4
1450,3,5,3
1450,4,5,3
1450,5,5,3
1450,6,5,4
1450,7,5,5
1450,8,5,4
1450,9,5,3
1450,10,5,2
1450,11,5,2
1450,12,5,2
1450,13,4,2
1450,14,4,2
1450,15,4,2
1450,16,3,2
1450,17,3,1
1450,18,3,1
1450,19,3,1
1450,20,4,1
1450,21,5,1
1450,22,6,1
1450,23,6,1
1450,24,6,1
1450,25,7,1
1450,26,7,1
1450,27,7,1
1450,28,7,2
1450,29,7,3
1450,30,7,4
1450,31,7,4
1450,32,7,4
1450,33,6,4
1450,34,6,4
1450,35,6,4
1450,36,5,4
1450,37,5,4
1450,38,5,4
1450,39,6,4
1450,40,6,5
1450,41,6,6
1450,42,6,6
1450,43,6,6
1450,44,5,6
1450,45,4,6
1450,46,4,7
1450,47,4,7
1450,48,4,7
1450,49,3,7
1450,50,3,6
1450,51,2,6
1450,52,1,6
1450,53,1,6
1450,54,1,6
1450,55,0,6
1450,56,0,6
1450,57,0,6
1450,58,0,5
1450,59,0,5
1450,60,0,5
1450,61,0,4
1450,62,0,3
1450,63,0,2
1450,64,0,1
1450,65,0,0
1450,66,1,0
1450,67,2,0
1450,68,3,0
1450,69,3,0
1450,70,3,0
1450,71,2,0
1450,72,1,0
1450,73,2,0
1450,74,2,1
1450,75,2,2
1450,76,2,2
1450,77,2,2
1450,78,2,1
1450,79,2,0
1450,80,3,0
1450,81,3,1
1450,82,4,1
1450,83,4,2
1450,84,5,2
1450,85,6,2
1450,86,5,2
1450,87,6,2
1450,88,5,2
1450,89,6,2
1450,90,7,2
1450,91,7,3
1450,92,7,4
1450,93,7,5
1450,94,7,6
1450,95,6,6
1450,96,5,6
1450,97,4,6
1450,98,3,6
1450,99,3,5
1450,100,3,5
1450,101,3,5
1450,102,2,5
1450,103,2,4
1450,104,2,5
1450,105,2,5
1450,106,2,4
1450,107,1,4
1450,108,0,4
1450,109,0,4
1450,110,0,4
1450,111,0,3
1450,112,0,2
1450,113,0,1
1450,114,0,0
1450,115,1,0
1450,116,2,0
1450,117,2,1
1450,118,2,0
1450,119,1,0
1450,120,2,0
1450,121,3,0
1450,122,4,0
1450,123,5,0
1450,124,6,0
1450,125,6,0
1450,126,6,0
1450,127,6,1
1450,128,6,2
1450,129,7,2
1450,130,7,3
1450,131,7,4
1450,132,7,5
1450,133,7,6
1450,134,6,6
1450,135,6,7
1450,136,5,7
1450,137,4,7
1450,138,3,7
1450,139,3,6
1450,140,2,6
1450,141,2,7
1450,142,1,7
1450,143,0,7
1450,144,0,7
1450,145,0,7
1450,146,0,7
1450,147,1,7
1450,148,1,6
1450,149,1,5
1500,0,4,4
1500,1,4,4
1500,2,4,3
1500,3,4,2
1500,4,4,1
1500,5,4,1
1500,6,4,1
1500,7,5,1
1500,8,5,2
1500,9,5,2
1500,10,5,2
1500,11,6,2
1500,12,6,3
1500,13,6,3
1500,14,6,3
1500,15,7,3
1500,16,7,4
1500,17,7,5
1500,18,7,6
1500,19,7,6
1500,20,7,6
1500,21,6,6
1500,22,5,6
1500,23,5,6
1500,24,5,6
1500,25,4,6
1500,26,4,6
1500,27,4,6
1500,28,3,6
1500,29,2,6
1500,30,1,6
1500,31,1,5
1500,32,1,5
1500,33,1,5
1500,34,0,5
1500,35,0,4
1500,36,1,4
1500,37,1,3
1500,38,0,3
1500,39,0,2
1500,40,0,1
1500,41,0,2
1500,42,0,1
1500,43,1,1
1500,44,1,0
1500,45,0,0
1500,46,0,0
1500,47,0,0
1500,48,1,0
1500,49,2,0
1500,50,3,0
1500,51,3,1
1500,52,3,1
1500,53,3,1
1500,54,3,0
1500,55,4,0
1500,56,5,0
1500,57,6,0
1500,58,7,0
1500,59,7,1
1500,60,7,2
1500,61,7,3
1500,62,7,4
1500,63,7,5
1500,64,7,6
1500,65,6,6
1500,66,5,6
1500,67,4,6
1500,68,4,7
1500,69,4,6
1500,70,4,7
1500,71,4,6
1500,72,3,6
1500,73,2,6
1500,74,2,5
1500,75,2,6
1500,76,1,6
1500,77,0,6
1500,78,0,6
1500,79,0,6
1500,80,0,5
1500,81,0,4
1500,82,0,3
1500,83,0,3
1500,84,0,3
1500,85,1,3
1500,86,1,2
1500,87,1,1
1500,88,2,1
1500,89,2,0
1500,90,3,0
1500,91,2,0
1500,92,1,0
1500,93,2,0
1500,94,1,0
1500,95,1,1
1500,96,1,0
1500,97,1,1
1500,98,1,0
1500,99,2,0
1500,100,2,1
1500,101,2,2
1500,102,2,3
1500,103,2,3
1500,104,2,3
1500,105,1,3
1500,106,1,2
1500,107,1,1
1500,108,2,1
1500,109,3,1
1500,110,4,1
1500,111,5,1
1500,112,6,1
1500,113,6,2
1500,114,7,2
1500,115,7,2
1500,116,7,2
1500,117,7,3
1500,118,7,4
1500,119,7,5
1500,120,7,6
1500,121,6,6
1500,122,5,6
1500,123,4,6
1500,124,3,6
1500,125,2,6
1500,126,1,6
1500,127,1,5
1500,128,1,4
1500,129,1,3
1500,130,1,2
1500,131,1,1
1500,132,2,1
1500,133,2,2
1500,134,3,2
1500,135,2,2
1500,136,3,2
1500,137,2,2
1500,138,3,2
1500,139,4,2
1500,140,5,2
1500,141,6,2
1500,142,7,2
1500,143,7,3
1500,144,7,4
1500,145,7,5
1500,146,7,6
1500,147,6,6
1500,148,5,6
1500,149,4,6
1550,0,4,3
1550,1,4,3
1550,2,4,3
1550,3,3,3
1550,4,3,3
1550,5,3,3
1550,6,2,3
1550,7,2,3
1550,8,2,3
1550,9,1,3
1550,10,1,3
1550,11,1,3
1550,12,1,2
1550,13,1,1
1550,14,1,1
1550,15,1,1
1550,16,1,0
1550,17,0,0
1550,18,0,0
1550,19,0,0
1550,20,1,0
1550,21,2,0
1550,22,3,0
1550,23,3,0
1550,24,3,0
1550,25,4,0
1550,26,4,1
1550,27,4,1
1550,28,4,1
1550,29,4,0
1550,30,5,0
1550,31,6,0
1550,32,7,0
1550,33,7,1
1550,34,7,2
1550,35,7,3
1550,36,7,3
1550,37,7,3
1550,38,7,4
1550,39,7,5
1550,40,7,6
1550,41,6,6
1550,42,5,6
1550,43,5,5
1550,44,5,5
1550,45,5,5
1550,46,5,6
1550,47,4,6
1550,48,4,5
1550,49,3,5
1550,50,3,5
1550,51,3,5
1550,52,3,6
1550,53,2,6
1550,54,2,7
1550,55,2,7
1550,56,2,7
1550,57,1,7
1550,58,1,7
1550,59,1,7
1550,60,1,6
1550,61,1,5
1550,62,1,5
1550,63,1,5
1550,64,1,4
1550,65,1,3
1550,66,1,2
1550,67,1,2
1550,68,1,1
1550,69,2,1
1550,70,2,1
1550,71,2,1
1550,72,2,2
1550,73,2,1
1550,74,3,1
1550,75,3,0
1550,76,2,0
1550,77,1,0
1550,78,2,0
1550,79,3,0
1550,80,4,0
1550,81,5,0
1550,82,6,0
1550,83,6,1
1550,84,7,1
1550,85,7,2
1550,86,7,3
1550,87,7,4
1550,88,7,5
1550,89,7,6
1550,90,6,6
1550,91,5,6
1550,92,4,6
1550,93,4,5
1550,94,4,6
1550,95,3,6
1550,96,2,6
1550,97,1,6
1550,98,1,7
1550,99,1,6
1550,100,1,5
1550,101,1,4
1550,102,1,3
1550,103,1,2
1550,104,1,1
1550,105,0,1
1550,106,0,1
1550,107,0,1
1550,108,0,0
1550,109,1,0
1550,110,2,0
1550,111,3,0
1550,112,3,1
1550,113,3,0
1550,114,4,0
1550,115,5,0
1550,116,6,0
1550,117,7,0
1550,118,6,0
1550,119,7,0
1550,120,7,1
1550,121,7,2
1550,122,7,3
1550,123,7,4
1550,124,7,5
1550,125,7,6
1550,126,6,6
1550,127,5,6
1550,128,4,6
1550,129,3,6
1550,130,2,6
1550,131,2,5
1550,132,1,5
1550,133,1,4
1550,134,1,3
1550,135,1,2
1550,136,1,1
1550,137,2,1
1550,138,2,2
1550,139,2,1
1550,140,2,0
1550,141,3,0
1550,142,4,0
1550,143,5,0
1550,144,6,0
1550,145,5,0
1550,146,6,0
1550,147,7,0
1550,148,7,1
1550,149,7,2
1600,0,4,4
1600,1,4,4
1600,2,4,5
1600,3,3,5
1600,4,3,6
1600,5,3,6
1600,6,3,6
1600,7,3,7
1600,8,3,7
1600,9,3,7
1600,10,2,7
1600,11,1,7
1600,12,2,7
1600,13,1,7
1600,14,1,6
1600,15,1,5
1600,16,1,4
1600,17,1,3
1600,18,1,3
1600,19,1,3
1600,20,1,2
1600,21,1,2
1600,22,1,2
1600,23,1,1
1600,24,1,0
1600,25,1,0
1600,26,1,0
1600,27,2,0
1600,28,3,0
1600,29,4,0
1600,30,5,0
1600,31,5,0
1600,32,5,0
1600,33,6,0
1600,34,6,1
1600,35,6,0
1600,36,6,1
1600,37,6,2
1600,38,6,2
1600,39,6,2
1600,40,6,3
1600,41,6,3
1600,42,6,3
1600,43,5,3
1600,44,6,3
1600,45,6,4
1600,46,6,5
1600,47,6,5
1600,48,6,5
1600,49,6,6
1600,50,5,6
1600,51,4,6
1600,52,3,6
1600,53,2,6
1600,54,1,6
1600,55,1,7
1600,56,1,6
1600,57,1,5
1600,58,1,4
1600,59,1,4
1600,60,1,4
1600,61,1,5
1600,62,1,4
1600,63,1,3
1600,64,1,2
1600,65,1,1
1600,66,2,1
1600,67,3,1
1600,68,3,1
1600,69,3,1
1600,70,4,1
1600,71,4,2
1600,72,4,2
1600,73,4,2
1600,74,5,2
1600,75,5,3
1600,76,6,3
1600,77,7,3
1600,78,7,4
1600,79,7,5
1600,80,7,6
1600,81,7,7
1600,82,6,7
1600,83,5,7
1600,84,4,7
1600,85,3,7
1600,86,2,7
1600,87,2,6
1600,88,1,6
1600,89,1,5
1600,90,1,4
1600,91,2,4
1600,92,2,5
1600,93,2,6
1600,94,2,5
1600,95,1,5
1600,96,1,4
1600,97,1,3
1600,98,1,2
1600,99,1,1
1600,100,1,0
1600,101,2,0
1600,102,1,0
1600,103,2,0
1600,104,3,0
1600,105,4,0
1600,106,5,0
1600,107,6,0
1600,108,7,0
1600,109,7,1
1600,110,7,2
1600,111,7,3
1600,112,7,4
1600,113,7,5
1600,114,7,6
1600,115,6,6
1600,116,5,6
1600,117,5,5
1600,118,5,6
1600,119,4,6
1600,120,4,5
1600,121,4,6
1600,122,4,5
1600,123,4,6
1600,124,3,6
1600,125,2,6
1600,126,1,6
1600,127,1,5
1600,128,1,4
1600,129,1,3
1600,130,1,2
1600,131,1,1
1600,132,2,1
1600,133,2,0
1600,134,3,0
1600,135,4,0
1600,136,5,0
1600,137,6,0
1600,138,7,0
1600,139,7,1
1600,140,7,2
1600,141,7,3
1600,142,7,4
1600,143,7,5
1600,144,7,6
1600,145,7,7
1600,146,6,7
1600,147,5,7
1600,148,4,7
1600,149,3,7
1650,0,4,4
1650,1,4,4
1650,2,3,4
1650,3,3,4
1650,4,3,4
1650,5,4,4
1650,6,5,4
1650,7,5,3
1650,8,6,3
1650,9,6,2
1650,10,5,2
1650,11,5,1
1650,12,6,1
1650,13,7,1
1650,14,7,1
1650,15,7,1
1650,16,7,0
1650,17,7,0
1650,18,7,0
1650,19,7,1
1650,20,7,2
1650,21,7,3
1650,22,7,4
1650,23,7,5
1650,24,7,6
1650,25,7,6
1650,26,7,6
1650,27,7,7
1650,28,6,7
1650,29,5,7
1650,30,4,7
1650,31,3,7
1650,32,3,7
1650,33,3,7
1650,34,2,7
1650,35,1,7
1650,36,1,6
1650,37,1,5
1650,38,1,4
1650,39,1,3
1650,40,0,3
1650,41,0,3
1650,42,0,3
1650,43,0,2
1650,44,0,1
1650,45,0,0
1650,46,0,1
1650,47,0,0
1650,48,1,0
1650,49,2,0
1650,50,2,0
1650,51,2,0
1650,52,3,0
1650,53,3,0
1650,54,3,0
1650,55,3,1
1650,56,3,1
1650,57,3,1
1650,58,4,1
1650,59,4,0
1650,60,5,0
1650,61,4,0
1650,62,5,0
1650,63,6,0
1650,64,7,0
1650,65,6,0
1650,66,5,0
1650,67,6,0
1650,68,5,0
1650,69,6,0
1650,70,7,0
1650,71,7,1
1650,72,7,2
1650,73,7,3
1650,74,7,4
1650,75,7,5
1650,76,7,6
1650,77,7,7
1650,78,6,7
1650,79,5,7
1650,80,6,7
1650,81,5,7
1650,82,4,7
1650,83,3,7
1650,84,2,7
1650,85,1,7
1650,86,1,6
1650,87,1,5
1650,88,1,4
1650,89,1,3
1650,90,1,2
1650,91,2,2
1650,92,2,1
1650,93,2,0
1650,94,3,0
1650,95,4,0
1650,96,5,0
1650,97,6,0
1650,98,7,0
1650,99,7,1
1650,100,7,2
1650,101,7,3
1650,102,7,4
1650,103,7,5
1650,104,7,6
1650,105,6,6
1650,106,5,6
1650,107,4,6
1650,108,3,6
1650,109,3,5
1650,110,3,6
1650,111,3,7
1650,112,2,7
1650,113,1,7
1650,114,1,6
1650,115,1,5
1650,116,1,4
1650,117,1,3
1650,118,1,2
1650,119,1,1
1650,120,1,0
1650,121,2,0
1650,122,3,0
1650,123,4,0
1650,124,5,0
1650,125,6,0
1650,126,7,0
1650,127,7,1
1650,128,7,2
1650,129,7,3
1650,130,7,4
1650,131,6,4
1650,132,5,4
1650,133,4,4
1650,134,4,5
1650,135,4,6
1650,136,4,5
1650,137,4,6
1650,138,3,6
1650,139,2,6
1650,140,2,7
1650,141,1,7
1650,142,1,6
1650,143,0,6
1650,144,0,5
1650,145,0,4
1650,146,0,3
1650,147,0,2
1650,148,0,1
1650,149,0,0
1700,0,4,5
1700,1,5,5
1700,2,6,5
1700,3,6,5
1700,4,6,5
1700,5,6,4
1700,6,6,4
1700,7,6,4
1700,8,6,5
1700,9,6,6
1700,10,6,7
1700,11,5,7
1700,12,4,7
1700,13,3,7
1700,14,2,7
1700,15,2,7
1700,16,2,7
1700,17,2,6
1700,18,2,6
1700,19,2,6
1700,20,1,6
1700,21,1,6
1700,22,1,6
1700,23,1,5
1700,24,1,5
1700,25,1,5
1700,26,2,5
1700,27,2,5
