episode,step,x,y
1700,28,1,4
1700,29,1,4
1700,30,1,4
1700,31,1,3
1700,32,1,3
1700,33,1,3
1700,34,1,2
1700,35,2,2
1700,36,2,2
1700,37,2,2
1700,38,2,1
1700,39,3,1
1700,40,3,2
1700,41,3,1
1700,42,4,1
1700,43,5,1
1700,44,6,1
1700,45,6,0
1700,46,7,0
1700,47,7,0
1700,48,7,0
1700,49,7,1
1700,50,7,2
1700,51,7,3
1700,52,7,4
1700,53,7,5
1700,54,7,5
1700,55,7,5
1700,56,6,5
1700,57,6,6
1700,58,6,7
1700,59,5,7
1700,60,4,7
1700,61,3,7
1700,62,2,7
1700,63,1,7
1700,64,1,7
1700,65,1,7
1700,66,1,6
1700,67,0,6
1700,68,0,5
1700,69,0,4
1700,70,0,4
1700,71,0,4
1700,72,0,3
1700,73,0,2
1700,74,1,2
1700,75,1,1
1700,76,1,0
1700,77,2,0
1700,78,3,0
1700,79,4,0
1700,80,5,0
1700,81,6,0
1700,82,6,1
1700,83,7,1
1700,84,7,2
1700,85,7,3
1700,86,7,4
1700,87,7,5
1700,88,7,6
1700,89,6,6
1700,90,6,7
1700,91,5,7
1700,92,4,7
1700,93,3,7
1700,94,2,7
1700,95,1,7
1700,96,1,6
1700,97,0,6
1700,98,0,5
1700,99,0,4
1700,100,1,4
1700,101,0,4
1700,102,0,3
1700,103,0,2
1700,104,0,1
1700,105,0,1
1700,106,1,1
1700,107,1,0
1700,108,1,0
1700,109,1,0
1700,110,2,0
1700,111,3,0
1700,112,4,0
1700,113,4,1
1700,114,4,2
1700,115,4,3
1700,116,4,4
1700,117,4,3
1700,118,5,3
1700,119,5,2
1700,120,6,2
1700,121,6,3
1700,122,7,3
1700,123,7,2
1700,124,7,3
1700,125,7,4
1700,126,7,5
1700,127,6,5
1700,128,6,6
1700,129,5,6
1700,130,5,7
1700,131,4,7
1700,132,3,7
1700,133,2,7
1700,134,1,7
1700,135,0,7
1700,136,0,6
1700,137,0,5
1700,138,0,4
1700,139,0,3
1700,140,0,2
1700,141,0,1
1700,142,1,1
1700,143,2,1
1700,144,2,0
1700,145,3,0
1700,146,3,1
1700,147,3,2
1700,148,3,1
1700,149,4,1
1750,0,3,4
1750,1,2,4
1750,2,1,4
1750,3,1,5
1750,4,1,5
1750,5,1,5
1750,6,1,6
1750,7,0,6
1750,8,0,5
1750,9,0,5
1750,10,0,5
1750,11,0,4
1750,12,0,3
1750,13,1,3
1750,14,2,3
1750,15,1,3
1750,16,1,2
1750,17,2,2
1750,18,2,1
1750,19,2,0
1750,20,3,0
1750,21,3,1
1750,22,3,1
1750,23,3,1
1750,24,4,1
1750,25,5,1
1750,26,5,2
1750,27,6,2
1750,28,6,3
1750,29,6,3
1750,30,6,3
1750,31,6,4
1750,32,6,3
1750,33,6,2
1750,34,6,3
1750,35,7,3
1750,36,7,3
1750,37,7,3
1750,38,7,4
1750,39,6,4
1750,40,6,5
1750,41,6,6
1750,42,6,7
1750,43,5,7
1750,44,5,7
1750,45,5,7
1750,46,4,7
1750,47,3,7
1750,48,2,7
1750,49,2,7
1750,50,1,7
1750,51,1,6
1750,52,1,5
1750,53,1,4
1750,54,0,4
1750,55,0,3
1750,56,0,2
1750,57,0,1
1750,58,1,1
1750,59,2,1
1750,60,2,2
1750,61,3,2
1750,62,4,2
1750,63,4,2
1750,64,4,2
1750,65,4,1
1750,66,5,1
1750,67,5,2
1750,68,6,2
1750,69,7,2
1750,70,7,3
1750,71,7,3
1750,72,7,4
1750,73,7,3
1750,74,7,4
1750,75,6,4
1750,76,6,5
1750,77,6,6
1750,78,6,7
1750,79,5,7
1750,80,4,7
1750,81,3,7
1750,82,2,7
1750,83,2,6
1750,84,2,6
1750,85,2,6
1750,86,1,6
1750,87,0,6
1750,88,0,5
1750,89,0,4
1750,90,0,3
1750,91,0,2
1750,92,1,2
1750,93,2,2
1750,94,2,1
1750,95,2,2
1750,96,2,1
1750,97,3,1
1750,98,4,1
1750,99,5,1
1750,100,6,1
1750,101,7,1
1750,102,7,2
1750,103,7,3
1750,104,7,4
1750,105,7,5
1750,106,7,6
1750,107,6,6
1750,108,6,7
1750,109,5,7
1750,110,4,7
1750,111,3,7
1750,112,2,7
1750,113,2,6
1750,114,2,7
1750,115,1,7
1750,116,1,6
1750,117,0,6
1750,118,0,5
1750,119,0,4
1750,120,0,3
1750,121,0,2
1750,122,0,1
1750,123,1,1
1750,124,2,1
1750,125,3,1
1750,126,4,1
1750,127,5,1
1750,128,5,0
1750,129,5,1
1750,130,6,1
1750,131,7,1
1750,132,7,2
1750,133,7,3
1750,134,7,4
1750,135,7,5
1750,136,7,6
1750,137,6,6
1750,138,6,7
1750,139,5,7
1750,140,4,7
1750,141,3,7
1750,142,2,7
1750,143,1,7
1750,144,1,6
1750,145,0,6
1750,146,0,5
1750,147,0,4
1750,148,0,3
1750,149,0,2
1800,0,4,3
1800,1,4,3
1800,2,4,3
1800,3,4,4
1800,4,3,4
1800,5,2,4
1800,6,1,4
1800,7,0,4
1800,8,0,4
1800,9,0,4
1800,10,0,3
1800,11,1,3
1800,12,1,3
1800,13,1,3
1800,14,1,2
1800,15,1,2
1800,16,1,2
1800,17,2,2
1800,18,2,1
1800,19,2,1
1800,20,2,1
1800,21,3,1
1800,22,3,1
1800,23,3,1
1800,24,3,0
1800,25,3,0
1800,26,3,0
1800,27,4,0
1800,28,5,0
1800,29,5,1
1800,30,5,1
1800,31,5,1
1800,32,6,1
1800,33,7,1
1800,34,7,2
1800,35,7,3
1800,36,7,4
1800,37,7,5
1800,38,7,6
1800,39,7,6
1800,40,7,6
1800,41,7,7
1800,42,6,7
1800,43,5,7
1800,44,5,6
1800,45,4,6
1800,46,3,6
1800,47,3,6
1800,48,3,6
1800,49,3,7
1800,50,2,7
1800,51,1,7
1800,52,1,7
1800,53,1,7
1800,54,1,6
1800,55,0,6
1800,56,0,6
1800,57,0,6
1800,58,0,5
1800,59,0,5
1800,60,0,5
1800,61,1,5
1800,62,0,5
1800,63,0,4
1800,64,0,3
1800,65,0,2
1800,66,0,1
1800,67,0,0
1800,68,1,0
1800,69,2,0
1800,70,3,0
1800,71,4,0
1800,72,4,1
1800,73,5,1
1800,74,5,2
1800,75,6,2
1800,76,6,3
1800,77,6,4
1800,78,6,5
1800,79,6,6
1800,80,6,7
1800,81,6,6
1800,82,6,5
1800,83,7,5
1800,84,7,6
1800,85,7,7
1800,86,6,7
1800,87,5,7
1800,88,4,7
1800,89,4,6
1800,90,3,6
1800,91,2,6
1800,92,1,6
1800,93,0,6
1800,94,0,5
1800,95,0,4
1800,96,0,3
1800,97,0,2
1800,98,0,1
1800,99,1,1
1800,100,2,1
1800,101,3,1
1800,102,4,1
1800,103,5,1
1800,104,6,1
1800,105,7,1
1800,106,7,2
1800,107,7,3
1800,108,7,4
1800,109,7,5
1800,110,6,5
1800,111,7,5
1800,112,7,6
1800,113,6,6
1800,114,6,7
1800,115,5,7
1800,116,4,7
1800,117,4,7
1800,118,3,7
1800,119,2,7
1800,120,1,7
1800,121,0,7
1800,122,0,6
1800,123,0,5
1800,124,0,4
1800,125,0,3
1800,126,0,2
1800,127,1,2
1800,128,1,1
1800,129,2,1
1800,130,2,0
1800,131,3,0
1800,132,4,0
1800,133,4,1
1800,134,5,1
1800,135,6,1
1800,136,6,2
1800,137,6,3
1800,138,6,4
1800,139,6,5
1800,140,6,6
1800,141,6,7
1800,142,6,6
1800,143,5,6
1800,144,4,6
1800,145,4,5
1800,146,3,5
1800,147,2,5
1800,148,1,5
1800,149,1,4
1850,0,4,4
1850,1,4,4
1850,2,4,5
1850,3,4,5
1850,4,4,5
1850,5,3,5
1850,6,2,5
1850,7,2,6
1850,8,2,6
1850,9,2,6
1850,10,2,7
1850,11,2,7
1850,12,2,7
1850,13,1,7
1850,14,1,7
1850,15,1,7
1850,16,1,6
1850,17,1,5
1850,18,1,5
1850,19,1,5
1850,20,1,4
1850,21,0,4
1850,22,0,3
1850,23,0,2
1850,24,0,2
1850,25,0,2
1850,26,0,1
1850,27,1,1
1850,28,1,1
1850,29,1,1
1850,30,2,1
1850,31,2,0
1850,32,2,0
1850,33,2,0
1850,34,3,0
1850,35,4,0
1850,36,5,0
1850,37,6,0
1850,38,6,0
1850,39,6,0
1850,40,7,0
1850,41,7,1
1850,42,7,2
1850,43,7,2
1850,44,7,2
1850,45,7,3
1850,46,7,4
1850,47,7,5
1850,48,7,5
1850,49,7,5
1850,50,7,6
1850,51,7,6
1850,52,7,6
1850,53,7,7
1850,54,6,7
1850,55,6,6
1850,56,7,6
1850,57,7,7
1850,58,6,7
1850,59,5,7
1850,60,4,7
1850,61,3,7
1850,62,3,7
1850,63,3,7
1850,64,2,7
1850,65,1,7
1850,66,0,7
1850,67,0,6
1850,68,0,6
1850,69,0,5
1850,70,0,4
1850,71,1,4
1850,72,0,4
1850,73,0,3
1850,74,0,2
1850,75,1,2
1850,76,2,2
1850,77,3,2
1850,78,3,3
1850,79,3,3
1850,80,3,3
1850,81,2,3
1850,82,2,4
1850,83,1,4
1850,84,2,4
1850,85,2,3
1850,86,1,3
1850,87,2,3
1850,88,1,3
1850,89,2,3
1850,90,2,4
1850,91,1,4
1850,92,0,4
1850,93,0,3
1850,94,0,2
1850,95,0,1
1850,96,1,1
1850,97,2,1
1850,98,3,1
1850,99,4,1
1850,100,5,1
1850,101,6,1
1850,102,6,0
1850,103,7,0
1850,104,7,0
1850,105,7,1
1850,106,7,2
1850,107,7,3
1850,108,7,4
1850,109,6,4
1850,110,6,5
1850,111,6,6
1850,112,6,7
1850,113,5,7
1850,114,4,7
1850,115,3,7
1850,116,2,7
1850,117,1,7
1850,118,1,6
1850,119,1,5
1850,120,0,5
1850,121,0,4
1850,122,0,3
1850,123,0,2
1850,124,0,1
1850,125,1,1
1850,126,2,1
1850,127,3,1
1850,128,3,2
1850,129,4,2
1850,130,4,3
1850,131,5,3
1850,132,6,3
1850,133,6,3
1850,134,6,3
1850,135,6,4
1850,136,6,5
1850,137,6,6
1850,138,5,6
1850,139,5,7
1850,140,5,6
1850,141,5,7
1850,142,4,7
1850,143,3,7
1850,144,2,7
1850,145,1,7
1850,146,1,6
1850,147,1,5
1850,148,0,5
1850,149,0,4
1900,0,3,4
1900,1,2,4
1900,2,2,4
1900,3,2,4
1900,4,3,4
1900,5,3,3
1900,6,4,3
1900,7,4,2
1900,8,4,2
1900,9,4,2
1900,10,5,2
1900,11,5,1
1900,12,6,1
1900,13,7,1
1900,14,7,2
1900,15,7,3
1900,16,7,4
1900,17,6,4
1900,18,5,4
1900,19,5,4
1900,20,5,4
1900,21,6,4
1900,22,6,5
1900,23,6,6
1900,24,5,6
1900,25,5,6
1900,26,5,6
1900,27,5,7
1900,28,4,7
1900,29,3,7
1900,30,2,7
1900,31,1,7
1900,32,1,6
1900,33,0,6
1900,34,0,6
1900,35,0,6
1900,36,0,5
1900,37,0,4
1900,38,0,3
1900,39,0,3
1900,40,0,3
1900,41,0,2
1900,42,0,1
1900,43,0,1
1900,44,0,0
1900,45,0,0
1900,46,0,0
1900,47,1,0
1900,48,1,1
1900,49,1,1
1900,50,1,1
1900,51,1,2
1900,52,0,2
1900,53,0,1
1900,54,1,1
1900,55,2,1
1900,56,3,1
1900,57,4,1
1900,58,4,2
1900,59,5,2
1900,60,6,2
1900,61,6,3
1900,62,6,2
1900,63,6,1
1900,64,6,0
1900,65,6,1
1900,66,7,1
1900,67,7,0
1900,68,7,1
1900,69,7,2
1900,70,7,3
1900,71,6,3
1900,72,7,3
1900,73,7,4
1900,74,7,5
1900,75,7,6
1900,76,7,7
1900,77,6,7
1900,78,5,7
1900,79,4,7
1900,80,3,7
1900,81,2,7
1900,82,1,7
1900,83,1,6
1900,84,0,6
1900,85,0,5
1900,86,0,4
1900,87,0,5
1900,88,0,4
1900,89,0,3
1900,90,0,2
1900,91,1,2
1900,92,2,2
1900,93,3,2
1900,94,4,2
1900,95,5,2
1900,96,4,2
1900,97,4,3
1900,98,4,2
1900,99,5,2
1900,100,6,2
1900,101,6,3
1900,102,6,4
1900,103,7,4
1900,104,7,5
1900,105,6,5
1900,106,6,6
1900,107,6,7
1900,108,5,7
1900,109,4,7
1900,110,3,7
1900,111,2,7
1900,112,1,7
1900,113,0,7
1900,114,0,6
1900,115,0,5
1900,116,0,4
1900,117,0,3
1900,118,0,3
1900,119,0,2
1900,120,0,1
1900,121,1,1
1900,122,2,1
1900,123,3,1
1900,124,4,1
1900,125,5,1
1900,126,6,1
1900,127,6,0
1900,128,7,0
1900,129,7,1
1900,130,7,0
1900,131,7,1
1900,132,7,2
1900,133,7,3
1900,134,7,4
1900,135,7,5
1900,136,6,5
1900,137,5,5
1900,138,4,5
1900,139,4,6
1900,140,3,6
1900,141,3,7
1900,142,2,7
1900,143,1,7
1900,144,0,7
1900,145,0,6
1900,146,0,5
1900,147,0,4
1900,148,0,3
1900,149,0,2
1950,0,4,3
1950,1,4,3
1950,2,4,3
1950,3,4,2
1950,4,4,2
1950,5,4,2
1950,6,4,1
1950,7,5,1
1950,8,6,1
1950,9,7,1
1950,10,7,2
1950,11,6,2
1950,12,7,2
1950,13,7,3
1950,14,7,4
1950,15,7,5
1950,16,6,5
1950,17,6,6
1950,18,5,6
1950,19,5,7
1950,20,5,7
1950,21,5,7
1950,22,4,7
1950,23,4,6
1950,24,4,6
1950,25,4,6
1950,26,3,6
1950,27,3,6
1950,28,3,6
1950,29,2,6
1950,30,2,7
1950,31,2,7
1950,32,2,7
1950,33,1,7
1950,34,0,7
1950,35,0,6
1950,36,0,5
1950,37,0,5
1950,38,0,5
1950,39,0,4
1950,40,0,3
1950,41,0,2
1950,42,0,2
1950,43,0,2
1950,44,1,2
1950,45,1,1
1950,46,2,1
1950,47,3,1
1950,48,3,2
1950,49,3,1
1950,50,4,1
1950,51,5,1
1950,52,5,2
1950,53,6,2
1950,54,6,3
1950,55,6,4
1950,56,6,5
1950,57,6,6
1950,58,6,5
1950,59,5,5
1950,60,4,5
1950,61,3,5
1950,62,2,5
1950,63,2,4
1950,64,2,4
1950,65,2,4
1950,66,1,4
1950,67,1,3
1950,68,0,3
1950,69,1,3
1950,70,0,3
1950,71,0,2
1950,72,0,1
1950,73,1,1
1950,74,2,1
1950,75,3,1
1950,76,4,1
1950,77,5,1
1950,78,6,1
1950,79,6,0
1950,80,7,0
1950,81,7,0
1950,82,7,1
1950,83,7,2
1950,84,7,3
1950,85,7,3
1950,86,7,4
1950,87,7,5
1950,88,7,6
1950,89,7,7
1950,90,6,7
1950,91,5,7
1950,92,4,7
1950,93,3,7
1950,94,2,7
1950,95,1,7
1950,96,1,6
1950,97,1,5
1950,98,0,5
1950,99,0,4
1950,100,0,3
1950,101,0,2
1950,102,0,1
1950,103,1,1
1950,104,1,0
1950,105,2,0
1950,106,2,1
1950,107,2,0
1950,108,3,0
1950,109,4,0
1950,110,5,0
1950,111,6,0
1950,112,6,1
1950,113,6,0
1950,114,7,0
1950,115,7,1
1950,116,7,2
1950,117,7,3
1950,118,7,4
1950,119,6,4
1950,120,6,5
1950,121,6,6
1950,122,6,7
1950,123,5,7
1950,124,5,6
1950,125,4,6
1950,126,3,6
1950,127,2,6
1950,128,1,6
1950,129,0,6
1950,130,0,5
1950,131,0,4
1950,132,0,3
1950,133,0,2
1950,134,1,2
1950,135,2,2
1950,136,2,1
1950,137,3,1
1950,138,4,1
1950,139,5,1
1950,140,6,1
1950,141,6,0
1950,142,7,0
1950,143,7,1
1950,144,7,2
1950,145,6,2
1950,146,5,2
1950,147,5,3
1950,148,6,3
1950,149,6,4
2000,0,4,5
2000,1,4,5
2000,2,4,5
2000,3,5,5
2000,4,5,6
2000,5,5,6
2000,6,5,6
2000,7,4,6
2000,8,4,6
2000,9,4,6
2000,10,3,6
2000,11,3,6
2000,12,3,5
2000,13,3,5
2000,14,3,5
2000,15,2,5
2000,16,2,6
2000,17,2,6
2000,18,2,6
2000,19,1,6
2000,20,0,6
2000,21,0,5
2000,22,0,5
2000,23,0,5
2000,24,0,4
2000,25,0,3
2000,26,0,2
2000,27,0,2
2000,28,0,2
2000,29,0,1
2000,30,1,1
2000,31,1,1
2000,32,1,1
2000,33,2,1
2000,34,3,1
2000,35,3,0
2000,36,4,0
2000,37,4,1
2000,38,5,1
2000,39,6,1
2000,40,6,1
2000,41,6,1
2000,42,7,1
2000,43,7,2
2000,44,7,3
2000,45,7,4
2000,46,6,4
2000,47,6,5
2000,48,6,6
2000,49,5,6
2000,50,4,6
2000,51,3,6
2000,52,2,6
2000,53,1,6
2000,54,0,6
2000,55,0,5
2000,56,0,4
2000,57,0,3
2000,58,1,3
2000,59,1,3
2000,60,1,3
2000,61,1,2
2000,62,1,1
2000,63,2,1
2000,64,3,1
2000,65,4,1
2000,66,5,1
2000,67,6,1
2000,68,7,1
2000,69,7,2
2000,70,7,3
2000,71,7,4
2000,72,6,4
2000,73,7,4
2000,74,7,5
2000,75,7,6
2000,76,7,7
2000,77,7,7
2000,78,7,7
2000,79,6,7
2000,80,5,7
2000,81,4,7
2000,82,3,7
2000,83,2,7
2000,84,1,7
2000,85,0,7
2000,86,0,6
2000,87,0,5
2000,88,1,5
2000,89,0,5
2000,90,0,4
2000,91,0,3
2000,92,0,2
2000,93,0,1
2000,94,1,1
2000,95,2,1
2000,96,1,1
2000,97,2,1
2000,98,3,1
2000,99,4,1
2000,100,5,1
2000,101,6,1
2000,102,7,1
2000,103,7,2
2000,104,7,3
2000,105,7,4
2000,106,6,4
2000,107,6,5
2000,108,5,5
2000,109,5,4
2000,110,5,4
2000,111,5,4
2000,112,4,4
2000,113,3,4
2000,114,4,4
2000,115,4,3
2000,116,4,2
2000,117,4,2
2000,118,4,2
2000,119,5,2
2000,120,6,2
2000,121,7,2
2000,122,7,3
2000,123,7,4
2000,124,7,5
2000,125,7,6
2000,126,7,7
2000,127,6,7
2000,128,5,7
2000,129,4,7
2000,130,3,7
2000,131,2,7
2000,132,1,7
2000,133,0,7
2000,134,0,6
2000,135,0,5
2000,136,0,4
2000,137,0,3
2000,138,1,3
2000,139,2,3
2000,140,1,3
2000,141,1,2
2000,142,1,3
2000,143,1,2
2000,144,1,1
2000,145,2,1
2000,146,2,0
2000,147,2,1
2000,148,2,2
2000,149,1,2
2050,0,3,4
2050,1,2,4
2050,2,2,4
2050,3,2,4
2050,4,2,5
2050,5,2,5
2050,6,2,5
2050,7,1,5
2050,8,0,5
2050,9,0,4
2050,10,0,3
2050,11,0,2
2050,12,1,2
2050,13,1,2
2050,14,1,2
2050,15,1,1
2050,16,1,1
2050,17,1,1
2050,18,2,1
2050,19,3,1
2050,20,4,1
2050,21,5,1
2050,22,5,1
2050,23,5,1
2050,24,6,1
2050,25,7,1
2050,26,7,2
2050,27,7,3
2050,28,7,4
2050,29,7,5
2050,30,7,6
2050,31,7,7
2050,32,6,7
2050,33,6,7
2050,34,6,7
2050,35,5,7
2050,36,5,6
2050,37,5,6
2050,38,5,6
2050,39,4,6
2050,40,3,6
2050,41,4,6
2050,42,3,6
2050,43,3,7
2050,44,2,7
2050,45,2,7
2050,46,2,7
2050,47,1,7
2050,48,1,6
2050,49,0,6
2050,50,0,5
2050,51,0,4
2050,52,0,3
2050,53,0,2
2050,54,0,1
2050,55,0,0
2050,56,0,0
2050,57,0,0
2050,58,1,0
2050,59,2,0
2050,60,3,0
2050,61,4,0
2050,62,5,0
2050,63,5,1
2050,64,6,1
2050,65,6,0
2050,66,7,0
2050,67,7,1
2050,68,7,2
2050,69,7,3
2050,70,6,3
2050,71,7,3
2050,72,7,4
2050,73,7,5
2050,74,7,6
2050,75,7,7
2050,76,7,7
2050,77,7,7
2050,78,6,7
2050,79,5,7
2050,80,4,7
2050,81,3,7
2050,82,2,7
2050,83,1,7
2050,84,1,6
2050,85,0,6
2050,86,0,6
2050,87,1,6
2050,88,0,6
2050,89,0,5
2050,90,0,4
2050,91,1,4
2050,92,0,4
2050,93,0,3
2050,94,0,2
2050,95,0,1
2050,96,1,1
2050,97,2,1
2050,98,3,1
2050,99,4,1
2050,100,5,1
2050,101,6,1
2050,102,6,0
2050,103,7,0
2050,104,7,1
2050,105,7,2
2050,106,7,3
2050,107,7,4
2050,108,7,5
2050,109,6,5
2050,110,6,6
2050,111,5,6
2050,112,5,7
2050,113,5,7
2050,114,4,7
2050,115,3,7
2050,116,2,7
2050,117,1,7
2050,118,0,7
2050,119,0,6
2050,120,0,5
2050,121,0,4
2050,122,1,4
2050,123,0,4
2050,124,0,3
2050,125,1,3
2050,126,1,2
2050,127,0,2
2050,128,0,1
2050,129,1,1
2050,130,2,1
2050,131,3,1
2050,132,4,1
2050,133,5,1
2050,134,5,2
2050,135,4,2
2050,136,4,2
2050,137,4,2
2050,138,5,2
2050,139,6,2
2050,140,7,2
2050,141,7,3
2050,142,7,4
2050,143,6,4
2050,144,6,5
2050,145,6,6
2050,146,6,7
2050,147,5,7
2050,148,4,7
2050,149,3,7
2100,0,3,4
2100,1,2,4
2100,2,2,4
2100,3,2,4
2100,4,1,4
2100,5,1,4
2100,6,1,4
2100,7,1,3
2100,8,1,2
2100,9,1,2
2100,10,1,2
2100,11,1,3
2100,12,2,3
2100,13,2,3
2100,14,2,3
2100,15,2,2
2100,16,3,2
2100,17,3,2
2100,18,3,2
2100,19,4,2
2100,20,4,2
2100,21,4,2
2100,22,5,2
2100,23,5,2
2100,24,5,2
2100,25,5,3
2100,26,5,3
2100,27,5,3
2100,28,6,3
2100,29,7,3
2100,30,7,4
2100,31,6,4
2100,32,7,4
2100,33,7,4
2100,34,7,4
2100,35,6,4
2100,36,5,4
2100,37,6,4
2100,38,7,4
2100,39,7,5
2100,40,7,6
2100,41,7,7
2100,42,7,7
2100,43,7,7
2100,44,6,7
2100,45,5,7
2100,46,4,7
2100,47,4,7
2100,48,4,7
2100,49,3,7
2100,50,3,7
2100,51,3,7
2100,52,2,7
2100,53,1,7
2100,54,1,6
2100,55,0,6
2100,56,0,5
2100,57,0,5
2100,58,0,5
2100,59,0,4
2100,60,0,4
2100,61,0,4
2100,62,0,3
2100,63,0,3
2100,64,0,3
2100,65,0,2
2100,66,0,1
2100,67,1,1
2100,68,2,1
2100,69,3,1
2100,70,3,1
2100,71,3,1
2100,72,4,1
2100,73,4,0
2100,74,4,1
2100,75,5,1
2100,76,6,1
2100,77,7,1
2100,78,7,2
2100,79,7,2
2100,80,7,2
2100,81,7,3
2100,82,7,4
2100,83,7,5
2100,84,6,5
2100,85,6,6
2100,86,5,6
2100,87,4,6
2100,88,3,6
2100,89,3,5
2100,90,3,5
2100,91,3,5
2100,92,2,5
2100,93,1,5
2100,94,0,5
2100,95,0,4
2100,96,0,3
2100,97,0,2
2100,98,0,1
2100,99,1,1
2100,100,1,2
2100,101,1,3
2100,102,1,2
2100,103,1,1
2100,104,2,1
2100,105,3,1
2100,106,4,1
2100,107,4,1
2100,108,5,1
2100,109,6,1
2100,110,6,2
2100,111,6,3
2100,112,6,4
2100,113,7,4
2100,114,7,5
2100,115,7,6
2100,116,6,6
2100,117,5,6
2100,118,4,6
2100,119,3,6
2100,120,2,6
2100,121,1,6
2100,122,1,7
2100,123,1,7
2100,124,1,7
2100,125,1,6
2100,126,0,6
2100,127,0,5
2100,128,0,4
2100,129,0,3
2100,130,0,2
2100,131,1,2
2100,132,1,1
2100,133,2,1
2100,134,3,1
2100,135,4,1
2100,136,5,1
2100,137,6,1
2100,138,7,1
2100,139,6,1
2100,140,6,0
2100,141,7,0
2100,142,7,1
2100,143,7,2
2100,144,7,3
2100,145,7,4
2100,146,7,5
2100,147,7,6
2100,148,6,6
2100,149,7,6
2150,0,4,3
2150,1,4,3
2150,2,4,3
2150,3,5,3
2150,4,6,3
2150,5,6,3
2150,6,6,3
2150,7,6,4
2150,8,7,4
2150,9,6,4
2150,10,7,4
2150,11,7,4
2150,12,7,4
2150,13,7,5
2150,14,7,6
2150,15,6,6
2150,16,5,6
2150,17,5,6
2150,18,5,6
2150,19,6,6
2150,20,7,6
2150,21,6,6
2150,22,7,6
2150,23,6,6
2150,24,5,6
2150,25,5,7
2150,26,4,7
2150,27,3,7
2150,28,2,7
2150,29,1,7
2150,30,1,7
2150,31,1,7
2150,32,0,7
2150,33,0,6
2150,34,0,5
2150,35,1,5
2150,36,0,5
2150,37,0,4
2150,38,0,3
2150,39,1,3
2150,40,1,3
2150,41,1,3
2150,42,0,3
2150,43,1,3
2150,44,1,2
2150,45,2,2
2150,46,2,1
2150,47,3,1
2150,48,3,0
2150,49,4,0
2150,50,4,0
2150,51,4,0
2150,52,5,0
2150,53,5,1
2150,54,6,1
2150,55,6,1
2150,56,6,1
2150,57,7,1
2150,58,7,2
2150,59,7,3
2150,60,7,4
2150,61,7,5
2150,62,7,6
2150,63,6,6
2150,64,6,7
2150,65,5,7
2150,66,4,7
2150,67,3,7
2150,68,2,7
2150,69,1,7
2150,70,0,7
2150,71,0,6
2150,72,0,5
2150,73,0,4
2150,74,0,3
2150,75,0,2
2150,76,1,2
2150,77,2,2
2150,78,1,2
2150,79,0,2
2150,80,0,1
2150,81,1,1
2150,82,0,1
2150,83,1,1
2150,84,2,1
2150,85,3,1
2150,86,4,1
2150,87,5,1
2150,88,6,1
2150,89,6,0
2150,90,6,1
2150,91,6,0
2150,92,7,0
2150,93,7,1
2150,94,7,2
2150,95,6,2
2150,96,6,3
2150,97,6,4
2150,98,6,5
2150,99,6,6
2150,100,6,7
2150,101,5,7
2150,102,4,7
2150,103,3,7
2150,104,2,7
2150,105,2,6
2150,106,2,5
2150,107,2,5
2150,108,2,5
2150,109,2,4
2150,110,3,4
2150,111,3,4
2150,112,3,4
2150,113,2,4
2150,114,1,4
2150,115,0,4
2150,116,0,3
2150,117,0,2
2150,118,1,2
2150,119,1,3
2150,120,0,3
2150,121,0,2
2150,122,1,2
2150,123,2,2
2150,124,2,1
2150,125,3,1
2150,126,4,1
2150,127,4,0
2150,128,5,0
2150,129,6,0
2150,130,7,0
2150,131,7,0
2150,132,7,0
2150,133,7,1
2150,134,6,1
2150,135,7,1
2150,136,6,1
2150,137,6,0
2150,138,7,0
2150,139,7,1
2150,140,7,2
2150,141,7,3
2150,142,7,4
2150,143,7,5
2150,144,7,6
2150,145,6,6
2150,146,6,7
2150,147,5,7
2150,148,4,7
2150,149,3,7
2200,0,3,4
2200,1,3,4
2200,2,3,4
2200,3,2,4
2200,4,1,4
2200,5,0,4
2200,6,0,3
2200,7,0,3
2200,8,0,3
2200,9,0,2
2200,10,1,2
2200,11,1,2
2200,12,1,2
2200,13,2,2
2200,14,2,2
2200,15,2,2
2200,16,2,1
2200,17,2,0
2200,18,3,0
2200,19,3,0
2200,20,3,0
2200,21,4,0
2200,22,4,1
2200,23,4,1
2200,24,4,1
2200,25,5,1
2200,26,6,1
2200,27,7,1
2200,28,7,2
2200,29,7,2
2200,30,7,2
2200,31,7,3
2200,32,7,4
2200,33,7,5
2200,34,6,5
2200,35,6,6
2200,36,6,6
2200,37,6,6
2200,38,6,7
2200,39,5,7
2200,40,5,7
2200,41,5,7
2200,42,5,6
2200,43,5,5
2200,44,5,5
2200,45,5,5
2200,46,6,5
2200,47,6,4
2200,48,6,4
2200,49,6,4
2200,50,7,4
2200,51,7,4
2200,52,7,4
2200,53,6,4
2200,54,6,5
2200,55,6,6
2200,56,6,7
2200,57,5,7
2200,58,5,6
2200,59,5,7
2200,60,4,7
2200,61,3,7
2200,62,2,7
2200,63,1,7
2200,64,1,6
2200,65,1,6
2200,66,1,6
2200,67,0,6
2200,68,0,6
2200,69,0,6
2200,70,0,5
2200,71,1,5
2200,72,0,5
2200,73,0,4
2200,74,0,3
2200,75,0,2
2200,76,0,1
2200,77,1,1
2200,78,2,1
2200,79,3,1
2200,80,3,2
2200,81,4,2
